
587355, 2.33896e-10
589832, 1.25148e-10
589833, 5.10626e-10
589834, 1.11426e-10
590082, 3.98589e-12
590353, 2.48731e-10
590634, 4.50285e-10
591336, 3.59196e-10
591465, 2.0391e-11
591466, 2.2075e-10
591591, 3.86063e-10
591651, 2.0557e-10
591652, 8.12328e-11
591741, 2.58837e-10
592876, 1.10376e-11
592877, 2.1424e-10
593126, 2.22779e-10
593673, 1.08928e-10
593674, 1.25286e-10
595042, 2.19679e-10
596634, 2.66766e-10
597358, 2.73572e-10
597931, 1.50525e-10
597932, 5.3856e-11
598346, 2.18e-10
598814, 1.97799e-11
599064, 6.7593e-10
599638, 3.87827e-10
599702, 1.36159e-11
600103, 2.83538e-10
600250, 2.36595e-10
600707, 2.63437e-10
600957, 8.18602e-11
601618, 2.21376e-10
601858, 2.22788e-10
601920, 2.04087e-10
601933, 7.70596e-11
601980, 3.68172e-10
602108, 4.23952e-11
602158, 2.17008e-10
602183, 1.59533e-10
602299, 2.04771e-10
602300, 9.17679e-11
602659, 2.53929e-10
602727, 3.18839e-10
602914, 2.37075e-10
603639, 5.09947e-10
604395, 2.67274e-10
604645, 3.237e-10
604706, 4.21951e-11
604707, 2.72516e-10
604841, 2.32726e-10
605462, 2.53071e-10
605499, 3.5404e-10
605918, 3.8821e-10
606168, 1.03043e-10
606169, 3.45304e-10
606424, 2.20893e-10
607187, 2.74372e-10
607794, 2.2883e-10
607809, 2.34507e-10
608787, 1.34142e-10
608788, 5.64929e-10
608808, 1.38855e-10
608809, 7.65778e-11
609038, 5.12027e-11
609039, 3.24282e-10
609289, 2.25443e-10
609538, 2.43745e-10
609788, 8.32279e-12
610091, 1.67306e-10
610092, 9.60274e-11
610398, 1.56204e-10
610433, 2.7168e-10
610648, 1.11294e-10
611029, 3.29598e-11
611030, 2.12333e-10
612663, 2.89671e-10
613194, 2.39501e-10
617057, 1.34269e-10
617058, 4.85314e-10
617529, 2.51225e-10
618843, 2.31084e-10
620160, 1.45083e-10
620410, 2.56033e-10
621375, 5.58309e-10
623721, 1.36798e-13
623722, 3.69118e-10
625440, 2.12888e-10
625552, 2.40956e-10
630169, 1.48435e-10
630170, 9.92333e-11
630419, 4.88783e-11
630906, 2.54146e-10
631066, 3.34799e-11
631067, 2.13931e-10
631163, 2.17194e-10
631164, 2.20804e-11
634559, 5.70044e-11
634560, 1.96282e-10
634655, 2.51404e-10
637235, 3.34015e-10
637243, 3.02663e-10
637247, 1.31729e-10
637248, 9.22242e-11
637340, 5.70971e-12
637493, 1.92494e-11
637494, 3.66394e-11
637581, 9.24011e-12
637590, 1.39645e-10
637591, 1.28352e-10
637830, 2.36399e-10
637831, 2.07934e-10
640576, 2.8519e-10
641214, 2.34458e-10
642082, 1.98659e-10
642536, 2.91648e-10
643060, 2.90997e-10
643359, 1.97401e-10
643389, 1.67689e-10
643390, 4.35485e-11
643450, 2.22218e-10
644313, 2.82431e-10
646171, 2.14068e-10
646444, 2.2665e-11
646694, 2.24566e-10
647077, 2.59564e-10
647693, 1.64873e-10
647694, 4.64472e-10
647819, 2.25273e-10
647943, 2.15669e-10
647944, 1.08326e-10
648086, 3.44819e-10
648087, 1.38773e-11
649217, 2.33054e-10
649218, 6.15326e-11
649655, 2.13949e-10
649855, 2.08819e-10
652083, 3.41492e-11
652084, 1.12396e-10
652333, 1.85114e-10
652334, 2.95255e-10
652852, 8.91868e-11
652853, 1.96679e-10
653102, 3.05624e-12
653134, 2.92522e-10
653836, 2.08136e-10
653966, 2.38521e-10
654091, 4.16088e-11
654092, 9.77936e-13
654152, 2.41341e-10
654241, 6.25995e-11
654242, 1.56284e-10
654342, 2.09185e-10
655376, 2.19853e-10
656173, 2.53348e-10
657541, 5.60894e-10
657542, 5.67242e-10
658733, 1.04904e-11
659134, 3.21836e-10
659233, 3.12312e-12
659608, 1.41147e-10
659858, 6.33023e-10
660431, 5.13909e-10
660846, 3.20663e-10
661313, 9.14867e-11
661314, 1.29765e-10
662138, 2.21664e-10
662139, 1.28072e-12
662603, 2.9284e-10
663457, 2.37415e-10
664118, 2.05784e-10
664420, 3.71355e-10
664480, 2.75442e-10
664608, 3.54626e-10
664658, 2.23528e-10
664683, 2.77604e-10
664799, 3.01528e-10
664909, 1.41894e-10
665159, 7.367e-11
665227, 2.31585e-12
665228, 2.30838e-10
665414, 2.27538e-10
666139, 3.98544e-10
666140, 2.1628e-10
666895, 2.70383e-10
667207, 3.14829e-11
667208, 2.9528e-10
667209, 1.67429e-12
667341, 2.24932e-10
667712, 2.29043e-11
667962, 1.85478e-10
668669, 1.68556e-10
668670, 8.24591e-11
668924, 2.1616e-10
669687, 2.3951e-10
670294, 2.14256e-10
670309, 3.70656e-10
670544, 1.32087e-11
670559, 2.19792e-13
671309, 3.46341e-10
672038, 2.41286e-10
672287, 2.49528e-11
672288, 2.77803e-10
672592, 3.13283e-10
672898, 2.1224e-10
672932, 2.81571e-10
672933, 3.42775e-11
673529, 6.1027e-10
674914, 1.2039e-10
675163, 1.40422e-11
675164, 1.15491e-10
675694, 1.6223e-10
675944, 6.1851e-11
679558, 5.04731e-10
679775, 1.98093e-10
680028, 7.67106e-11
680029, 1.56336e-10
680058, 2.4898e-10
681343, 9.28976e-10
681344, 2.2431e-10
682910, 2.45982e-10
683875, 1.83775e-10
684125, 2.34024e-11
685972, 2.87851e-10
686222, 7.04143e-11
687940, 3.03015e-10
688052, 4.8698e-10
692670, 3.29753e-10
693405, 1.73096e-10
693406, 1.16258e-10
693567, 2.2683e-10
693664, 2.70176e-10
696905, 1.32564e-10
697060, 2.37729e-10
697155, 1.06437e-10
697310, 4.21396e-11
697311, 2.80133e-11
699485, 2.70785e-11
699486, 4.22383e-11
699735, 1.46358e-10
699748, 2.80506e-10
699994, 2.8374e-10
700091, 3.32562e-10
700329, 3.28237e-11
700330, 8.95448e-11
700341, 3.1316e-11
700578, 7.67259e-11
700579, 4.46741e-10
702826, 1.3066e-10
703076, 1.40785e-10
703714, 3.12123e-10
704535, 3.3338e-11
704582, 2.15136e-10
705036, 1.812e-10
705037, 1.0261e-10
705560, 2.20386e-10
705859, 2.18548e-10
705890, 2.49983e-10
705950, 2.40835e-10
706813, 1.38238e-10
707063, 2.32698e-10
708421, 1.3976e-10
708671, 1.23858e-10
709194, 2.39809e-10
709444, 1.41847e-11
709577, 5.13679e-10
709943, 2.54247e-10
710193, 3.4244e-10
710319, 8.75031e-11
710320, 1.5092e-10
710587, 9.21738e-12
710837, 3.23626e-10
711467, 2.36068e-10
711717, 1.60379e-11
712155, 2.3916e-10
712355, 3.09603e-10
714584, 2.61968e-10
714585, 2.19881e-10
715602, 2.57536e-10
715634, 2.35565e-10
716336, 1.91902e-10
716466, 2.55955e-10
716652, 2.22568e-10
716742, 2.66774e-10
716842, 2.41615e-10
717876, 2.22242e-10
718673, 2.92857e-10
720041, 3.93992e-10
720042, 2.17302e-10
721634, 2.02768e-10
721858, 8.23954e-11
721859, 6.90141e-11
722108, 2.23838e-10
722358, 5.20925e-10
722608, 6.29475e-11
722931, 2.40343e-10
723096, 3.37276e-10
723346, 3.30005e-11
723813, 2.14875e-10
724389, 5.0729e-10
724639, 4.93327e-10
725103, 2.1976e-10
725957, 2.14451e-10
725958, 7.42464e-11
726618, 2.42969e-10
726920, 7.31338e-10
726980, 2.48019e-10
727108, 2.30463e-10
727158, 2.0647e-10
727183, 2.40034e-10
727299, 2.02203e-10
727408, 1.62517e-11
727409, 3.59153e-10
727728, 2.84644e-10
727914, 3.62027e-11
728164, 1.5352e-10
728639, 2.49223e-10
728640, 3.81284e-10
729395, 6.77866e-11
729396, 1.46755e-10
729709, 3.23059e-10
729710, 4.44401e-11
729841, 2.42628e-10
730212, 2.81629e-10
731170, 2.43231e-10
731424, 2.34656e-10
732187, 2.46905e-10
732437, 4.18272e-11
733044, 2.96246e-10
733059, 2.60766e-10
733060, 5.22574e-11
733809, 4.32801e-10
734787, 3.96041e-10
735092, 3.07135e-10
735398, 2.83864e-10
735432, 2.27645e-10
736029, 4.708e-10
736030, 1.47481e-10
737414, 2.88614e-10
738444, 2.12089e-10
742058, 3.53437e-10
742308, 5.40081e-10
742528, 4.57805e-10
742558, 1.74733e-10
743842, 3.38489e-10
743843, 1.37355e-10
744092, 2.80567e-10
744093, 3.91582e-10
745410, 2.43628e-10
745660, 4.02997e-11
746625, 5.37907e-10
748472, 1.36629e-10
748473, 1.53607e-10
750440, 2.80298e-10
750551, 1.01472e-10
750552, 1.167e-10
750801, 1.79805e-10
755170, 2.21591e-10
755905, 2.32172e-10
756067, 2.18277e-10
756164, 2.28006e-10
759405, 3.16393e-10
759406, 3.15173e-11
759811, 2.58587e-10
761986, 2.58696e-10
762248, 2.28704e-10
762494, 2.24234e-10
762841, 4.05248e-10
763078, 1.62697e-10
763079, 9.79236e-11
765325, 1.01939e-10
765326, 1.97012e-10
766214, 2.3113e-10
767081, 6.20063e-11
767082, 1.71086e-10
767537, 4.00371e-10
768060, 2.37262e-10
768109, 2.07098e-10
768200, 1.84355e-10
768359, 9.73308e-12
768390, 2.59914e-10
768450, 2.92917e-11
769562, 1.73604e-10
769563, 6.7836e-11
770921, 3.91803e-10
771944, 2.77918e-10
772077, 2.62677e-10
772443, 2.9634e-10
772570, 3.80317e-10
772820, 4.49304e-12
773337, 1.54447e-10
773587, 1.88127e-10
773967, 2.75262e-10
774655, 2.43747e-10
774855, 2.78054e-10
776705, 1.7027e-11
776706, 4.49916e-11
776835, 3.42852e-10
776955, 3.40828e-10
777085, 1.3579e-11
777204, 2.23332e-10
777205, 1.02207e-10
777454, 2.18462e-10
778102, 3.71378e-10
778133, 2.36456e-10
778134, 7.03396e-11
778835, 2.7449e-10
778836, 2.9238e-10
778902, 1.37816e-10
778966, 1.93831e-10
778967, 1.29362e-10
779084, 2.3032e-10
779085, 3.36872e-10
779152, 1.87368e-10
779216, 4.39569e-11
779217, 4.02775e-10
779242, 1.96371e-10
779342, 2.94246e-10
780376, 2.14963e-10
781173, 2.27348e-10
782541, 2.78327e-10
782542, 2.45149e-10
784109, 2.18703e-10
784134, 6.75387e-10
784359, 1.45089e-10
784858, 1.4794e-10
784859, 3.05034e-11
785108, 2.71506e-10
785109, 3.44885e-11
785431, 7.97412e-11
785596, 3.10693e-10
785681, 1.26482e-10
786063, 7.68394e-11
786205, 6.78606e-11
786313, 2.53331e-10
787139, 3.57992e-10
787603, 2.94559e-10
788458, 2.11898e-10
789118, 2.61022e-10
789230, 1.5105e-10
789420, 1.9791e-10
789480, 1.2678e-10
789608, 2.94048e-10
789683, 2.713e-14
789684, 2.62732e-10
789799, 2.35886e-10
789908, 2.40818e-10
789909, 2.23184e-10
790228, 1.56118e-10
790229, 1.18767e-10
790664, 2.50732e-10
791140, 3.84272e-10
791646, 1.15752e-10
791896, 1.62776e-10
792210, 2.11989e-10
792211, 2.63082e-10
792341, 3.26019e-10
792592, 3.84196e-11
792712, 2.12658e-10
793670, 1.40972e-10
793671, 1.51477e-10
793924, 3.75691e-10
794936, 2.25734e-10
794937, 1.23564e-10
795543, 3.06756e-10
795544, 1.49479e-10
795560, 4.0253e-10
796309, 7.87447e-11
796559, 2.30898e-10
797287, 4.73449e-10
797592, 1.73761e-10
797593, 7.82564e-11
797898, 5.52401e-11
797899, 1.94216e-10
797932, 2.14936e-10
798529, 2.51481e-10
798530, 2.16274e-10
798780, 5.19375e-11
798781, 1.73515e-10
799914, 2.81763e-10
800944, 2.37039e-10
804308, 3.14556e-11
804558, 4.52575e-10
804807, 1.85839e-10
804808, 3.26477e-11
805028, 3.68928e-10
806343, 1.08727e-10
806592, 3.30361e-10
806593, 1.43462e-10
808159, 3.37902e-10
808160, 9.53723e-11
809125, 2.2253e-10
810723, 2.07019e-10
810724, 1.87923e-11
810973, 6.38445e-11
812940, 2.24521e-10
813301, 2.618e-10
817420, 8.5718e-11
817421, 1.15088e-10
817670, 9.6053e-11
817671, 1.22065e-10
818405, 2.38106e-10
818567, 3.89504e-10
818664, 2.78778e-10
818665, 1.45163e-11
821906, 2.35066e-10
822311, 3.20792e-10
824237, 2.36981e-11
824486, 1.81972e-10
824487, 8.86805e-11
824748, 1.43808e-11
824749, 3.04343e-10
824994, 2.47836e-10
825341, 2.06947e-13
825577, 1.0958e-10
825578, 2.65279e-10
825591, 3.26788e-10
825592, 2.57692e-11
827575, 2.56846e-10
827825, 7.00222e-11
828714, 2.57554e-10
829581, 2.65367e-10
830037, 9.43429e-11
830038, 2.1365e-10
830560, 2.81112e-10
830609, 2.95749e-10
830700, 5.03695e-10
830890, 2.37344e-10
830891, 1.37689e-11
832062, 2.63739e-10
832312, 5.87541e-11
833421, 2.00866e-10
834444, 2.05664e-10
834577, 2.3617e-10
834693, 3.08812e-10
834694, 1.75475e-10
834943, 6.19066e-12
835070, 2.79589e-10
836087, 3.28774e-10
836337, 1.16449e-10
836467, 2.09041e-10
837155, 3.63671e-10
837355, 2.41764e-10
838091, 1.16285e-10
838092, 4.889e-11
838340, 9.00291e-11
838341, 2.10981e-10
839086, 1.52697e-10
839087, 4.31925e-11
839206, 2.47249e-10
839207, 3.04215e-10
839335, 1.33974e-11
839336, 1.95869e-10
839953, 7.75216e-11
839954, 4.36653e-11
840201, 6.03983e-11
840202, 2.33112e-10
840203, 2.26046e-10
840450, 1.78839e-10
840451, 1.98946e-10
840601, 2.45399e-10
840602, 4.33771e-12
840633, 3.9148e-10
840989, 2.07483e-10
841335, 7.01898e-11
841336, 1.67034e-10
841402, 2.86293e-10
841717, 2.34471e-10
841742, 5.34957e-10
841842, 2.25181e-10
842876, 2.67912e-10
843423, 7.83515e-13
843673, 2.36149e-10
845042, 2.01802e-10
845292, 6.38134e-11
846359, 6.85645e-11
846360, 1.97667e-10
846609, 6.24663e-11
846634, 2.11195e-10
847608, 6.32664e-10
847609, 2.46956e-10
848096, 2.09979e-10
848181, 2.56467e-10
848563, 4.27699e-10
849639, 2.91688e-10
850103, 6.13269e-11
850353, 1.65559e-10
850958, 3.60043e-10
851618, 1.92733e-10
851730, 2.21041e-10
851867, 8.15386e-11
851868, 2.63312e-11
851920, 9.89668e-10
852108, 2.08857e-10
852184, 7.52279e-11
852299, 3.3088e-10
852407, 2.38796e-10
852408, 1.89006e-11
852409, 2.77533e-11
852410, 2.02011e-10
852434, 2.51889e-10
852729, 3.24006e-10
853164, 4.26827e-10
853640, 2.86596e-10
854146, 2.24991e-10
854711, 7.70765e-11
854712, 3.29335e-10
854841, 2.8503e-10
855212, 2.89939e-10
855921, 8.65771e-11
855922, 5.84644e-10
856171, 3.83659e-10
856424, 1.39931e-10
856425, 8.42456e-11
857436, 1.97576e-10
857810, 4.46952e-12
858043, 3.58616e-10
858060, 3.72992e-10
859059, 2.37995e-10
859786, 2.6942e-10
859787, 3.81339e-11
860093, 2.25299e-10
860399, 2.76574e-10
860432, 3.03858e-10
861029, 2.35551e-10
861031, 2.3119e-10
861281, 1.02329e-10
862164, 8.67191e-11
862414, 1.75378e-10
863444, 2.23505e-10
867058, 3.80944e-10
867307, 3.13122e-10
867528, 4.15738e-10
869092, 2.68595e-10
869093, 2.66737e-10
869094, 4.844e-11
870659, 2.40669e-10
871625, 2.23811e-10
872974, 1.40546e-10
873224, 2.5538e-10
875190, 6.29532e-11
875440, 1.56058e-10
875801, 2.44628e-10
879921, 4.34469e-10
880904, 3.36757e-10
880905, 2.97988e-10
881067, 3.10758e-10
881165, 2.64937e-10
884406, 2.99606e-10
884811, 4.75114e-11
885061, 2.00237e-10
885062, 1.44128e-10
886737, 2.38103e-10
887249, 2.41052e-10
887494, 3.60933e-11
887495, 1.4763e-10
887745, 2.24638e-10
888077, 2.34422e-10
888091, 1.93512e-12
888092, 1.42946e-10
888326, 5.43199e-11
888327, 5.51522e-11
888341, 1.2516e-10
889825, 6.52439e-11
890075, 3.05063e-10
891214, 5.29254e-11
891464, 1.62863e-10
892081, 2.50569e-10
892538, 3.05141e-11
892788, 1.70108e-10
892789, 8.47257e-11
892859, 2.33477e-10
892860, 3.99508e-11
893060, 4.11567e-11
893109, 3.61019e-10
893200, 1.95006e-10
893201, 7.70276e-11
893310, 1.68949e-10
893391, 2.37475e-10
894812, 2.54403e-10
895921, 3.79375e-10
896943, 1.06919e-10
897077, 2.53679e-10
897193, 1.33719e-10
897194, 4.07128e-10
897570, 2.94039e-10
898837, 1.75978e-10
898838, 1.03785e-10
898967, 2.27915e-10
899088, 1.23288e-10
899655, 2.39038e-10
899855, 2.4975e-10
900105, 4.77206e-12
900342, 4.19928e-11
900343, 2.77185e-10
900344, 2.67147e-10
900592, 2.51551e-10
900840, 1.68562e-10
901088, 1.56653e-11
901089, 2.80683e-10
901090, 3.93172e-11
901337, 9.98641e-11
901338, 2.59691e-10
901458, 2.06783e-10
901587, 1.84986e-10
901707, 1.09346e-11
901708, 6.24633e-11
902950, 2.00881e-10
903100, 1.37179e-10
903101, 1.38358e-10
903133, 1.99727e-10
903200, 1.45623e-10
903489, 3.09062e-10
903490, 2.52079e-10
903740, 9.18502e-11
903741, 5.93753e-10
903835, 4.17462e-10
903902, 7.41444e-11
903903, 2.73673e-10
903991, 4.73919e-10
903992, 9.5324e-12
904217, 2.96293e-10
904242, 5.25581e-10
904342, 2.14931e-10
905376, 2.91122e-10
905923, 4.23848e-11
905924, 2.76831e-10
907791, 1.37069e-10
907792, 1.10946e-10
908610, 3.77097e-10
908860, 3.61398e-11
909134, 2.48157e-10
909231, 4.35186e-11
909232, 5.9228e-10
909233, 1.76629e-10
909480, 2.99632e-10
909481, 3.53433e-10
910108, 7.66402e-11
910109, 6.2057e-10
910358, 9.95929e-11
910596, 6.3736e-10
910681, 3.19619e-10
911062, 3.10968e-10
911063, 1.40288e-11
912139, 5.42403e-11
912140, 2.2126e-10
912853, 2.30853e-10
913458, 1.67093e-10
913459, 1.1941e-10
914230, 2.10214e-10
914358, 1.74076e-10
914367, 6.75323e-10
914368, 3.40653e-10
914420, 2.07934e-10
914608, 1.45924e-10
914799, 2.83278e-10
914907, 2.23838e-10
914910, 4.93091e-10
914934, 2.76894e-10
914979, 2.73269e-11
915229, 1.83656e-10
915664, 2.96633e-10
915890, 1.34553e-10
916140, 8.78116e-11
916646, 2.26593e-10
917212, 9.613e-12
917213, 3.11511e-10
917214, 3.53548e-12
917341, 2.06617e-10
917712, 2.33789e-10
918671, 2.27412e-10
918925, 2.00667e-10
919936, 3.36434e-10
920310, 2.76337e-10
920543, 2.15109e-10
921559, 3.05973e-10
922286, 2.22113e-10
922593, 1.74019e-10
922594, 7.92594e-11
922899, 2.32251e-10
922931, 1.24878e-10
922932, 1.4393e-10
923529, 2.36901e-10
924664, 3.27533e-10
925944, 2.49868e-10
925945, 1.09433e-10
929558, 9.90018e-11
929559, 1.18244e-10
929806, 1.49434e-10
929807, 1.77118e-10
930028, 2.04085e-10
931592, 2.19949e-10
931594, 1.82104e-10
931843, 4.03859e-10
931844, 6.94522e-11
932093, 2.07756e-10
933159, 1.28821e-10
933409, 1.07685e-10
934125, 6.10757e-12
934374, 1.69566e-10
934375, 1.01889e-10
935474, 4.41612e-11
935475, 3.27487e-10
937690, 2.49255e-10
938300, 4.31268e-10
938301, 1.18452e-11
942171, 7.5186e-11
942421, 1.45172e-10
943318, 2.79033e-10
943403, 9.44824e-11
943404, 2.46288e-10
943567, 3.73246e-11
943568, 4.60028e-11
943665, 2.57045e-10
946656, 3.74149e-11
946906, 1.84998e-10
947562, 2.59111e-10
949237, 1.94833e-10
949238, 6.84533e-11
949749, 2.72711e-10
950245, 2.44242e-10
950826, 3.5481e-10
950841, 3.04117e-10
952325, 2.75736e-10
953964, 1.67539e-10
953965, 4.67212e-11
954581, 2.66303e-10
955110, 2.10311e-10
955111, 3.46167e-10
955112, 5.46135e-10
955289, 5.19284e-10
955359, 1.01937e-10
955360, 2.98967e-10
955450, 1.32434e-10
955641, 1.01416e-10
955700, 7.78153e-10
955701, 3.27255e-10
955810, 4.01049e-10
955891, 1.56493e-10
955950, 1.27394e-10
957312, 3.10773e-10
958171, 2.48565e-10
958421, 2.07457e-11
959443, 4.57639e-10
959577, 2.34221e-10
959694, 3.41251e-11
959944, 2.88524e-10
960070, 2.36313e-10
961217, 2.02661e-11
961467, 3.631e-10
961588, 2.13777e-10
961837, 8.20734e-11
961838, 4.29401e-10
962155, 2.93178e-10
962605, 2.7663e-10
962844, 1.29555e-11
962845, 4.58524e-10
962846, 1.04845e-11
963958, 1.25312e-10
963959, 2.35761e-10
965449, 2.62582e-10
965599, 6.62468e-12
965600, 3.36413e-10
965633, 2.46766e-10
965699, 2.97775e-10
965700, 7.45444e-11
966153, 4.82373e-10
966335, 3.42106e-10
966403, 7.36535e-11
966717, 5.49472e-11
966718, 1.81797e-10
966742, 4.4363e-10
966842, 2.47769e-10
967092, 1.93382e-11
967876, 2.42654e-10
968424, 3.20794e-10
970291, 1.6078e-10
970541, 2.68954e-10
970860, 2.58187e-10
970861, 1.22519e-10
971110, 1.77914e-10
971484, 1.96074e-10
971634, 2.56077e-10
971733, 1.03198e-10
971734, 1.57965e-10
972609, 8.07917e-11
972610, 1.70016e-10
973096, 2.57617e-10
973180, 2.59067e-10
973181, 2.76895e-10
973312, 1.277e-10
973346, 1.84876e-11
973562, 1.04247e-10
974640, 2.34676e-10
975353, 2.3882e-10
975959, 3.72984e-10
976730, 2.45595e-10
976858, 2.79123e-10
976867, 2.81405e-10
976919, 1.33197e-10
976920, 9.06455e-11
977160, 1.95462e-10
977298, 1.14464e-10
977299, 1.02334e-10
977407, 1.35159e-10
977410, 6.63093e-10
977411, 1.33722e-10
977434, 2.2702e-10
977479, 2.69304e-10
977657, 1.08339e-10
978164, 2.08727e-10
978390, 2.80185e-10
979146, 4.54436e-10
979714, 3.45946e-10
979841, 2.4771e-10
980212, 3.2838e-10
981171, 2.94777e-10
981172, 3.11053e-11
981425, 2.22043e-10
982436, 2.71725e-10
982810, 8.48039e-11
982811, 2.32702e-10
983043, 2.71528e-10
984059, 9.63711e-11
984060, 1.61968e-10
984785, 2.39972e-10
984786, 4.12698e-11
985094, 2.38196e-10
985399, 2.63319e-10
985431, 2.93085e-10
985432, 2.08097e-10
985779, 1.00278e-12
986029, 2.62962e-10
987164, 1.63668e-10
987165, 1.47139e-10
988445, 5.36187e-11
988695, 1.93973e-10
992059, 3.85365e-10
992306, 8.42914e-11
992528, 2.04567e-10
992556, 2.16494e-10
994092, 4.49701e-11
994342, 2.21946e-10
995908, 9.56019e-11
995909, 1.38767e-10
996874, 2.68809e-10
997726, 2.57719e-10
997975, 6.46909e-11
997976, 1.46444e-10
1000190, 6.75013e-11
1000191, 4.98687e-10
1000799, 6.07935e-12
1000800, 2.97654e-10
1004671, 1.83975e-10
1004672, 6.68633e-11
1005818, 5.46482e-10
1005902, 2.7976e-11
1005903, 2.71752e-10
1006165, 9.11515e-11
1006166, 1.30712e-10
1009155, 3.55919e-10
1009156, 3.34847e-12
1010062, 1.40083e-10
1010312, 8.97669e-11
1011488, 1.8711e-10
1011738, 5.94533e-11
1012745, 3.39463e-10
1013326, 3.69999e-10
1013341, 4.10944e-11
1013575, 1.97429e-10
1013576, 1.0774e-10
1013590, 1.06952e-11
1013591, 3.46673e-10
1013840, 2.48652e-10
1014825, 2.29147e-10
1016465, 2.68525e-10
1016831, 1.32661e-10
1017081, 1.11632e-10
1017789, 8.31352e-11
1017790, 2.95196e-10
1017860, 2.84811e-10
1017951, 8.94498e-11
1018040, 4.70279e-12
1018141, 2.41173e-10
1018200, 2.00618e-10
1018201, 5.34068e-10
1018310, 2.96637e-10
1019812, 7.80077e-11
1020061, 1.61749e-10
1020062, 2.81382e-11
1020671, 2.29168e-10
1021693, 3.57868e-10
1021943, 1.5527e-10
1022077, 2.07455e-10
1022320, 1.04883e-10
1022444, 1.14624e-10
1022570, 1.45752e-10
1022694, 2.03402e-10
1023965, 3.1085e-11
1023966, 3.62417e-10
1023967, 1.38104e-10
1024215, 1.54821e-10
1024337, 1.54796e-10
1024338, 1.3167e-10
1024586, 1.38907e-10
1024587, 2.26045e-10
1024655, 2.20498e-10
1024656, 4.05525e-11
1025105, 2.94876e-10
1025346, 3.44654e-10
1025347, 5.67492e-12
1026459, 1.52346e-10
1026460, 5.84788e-10
1027700, 2.78054e-10
1027949, 2.12043e-11
1027950, 2.23648e-10
1028099, 3.52863e-10
1028132, 4.20632e-11
1028133, 8.49708e-11
1028382, 2.8407e-10
1028585, 2.59513e-10
1028653, 2.17039e-10
1028835, 3.33602e-12
1029218, 2.86014e-10
1029242, 2.49059e-10
1029492, 2.71523e-11
1029592, 7.02284e-11
1029593, 1.86694e-10
1030376, 3.10706e-10
1030674, 8.46819e-11
1030924, 1.81212e-10
1033041, 2.98753e-10
1033360, 2.0607e-10
1033984, 8.16071e-11
1033985, 2.31867e-10
1034134, 2.33852e-10
1035110, 4.54125e-10
1035680, 2.33501e-10
1035812, 2.82309e-10
1035846, 2.28571e-10
1037140, 3.07402e-10
1037742, 7.8975e-12
1037853, 2.17081e-10
1038459, 3.05446e-10
1039230, 2.29176e-10
1039357, 3.45811e-10
1039358, 4.54789e-11
1039367, 1.41079e-10
1039419, 2.19183e-10
1039617, 9.30926e-11
1039660, 2.8782e-10
1039798, 1.57251e-10
1039934, 2.0959e-10
1039935, 1.01314e-10
1039979, 2.29736e-11
1039980, 2.57083e-10
1040048, 1.07622e-10
1040157, 1.37967e-10
1040158, 1.14477e-10
1040664, 6.36114e-12
1040665, 2.25215e-10
1040890, 2.95898e-11
1040891, 2.251e-10
1041646, 2.96685e-10
1042214, 3.62587e-11
1042341, 2.58975e-10
1042464, 4.40747e-11
1042465, 2.18371e-10
1042712, 2.45185e-10
1043672, 2.33797e-10
1043925, 2.8873e-12
1044175, 2.23849e-10
1044936, 2.19388e-10
1045311, 2.78306e-10
1045543, 1.38303e-10
1045793, 1.48797e-10
1046560, 2.6229e-10
1047284, 7.64594e-11
1047285, 1.87834e-10
1047594, 6.07385e-11
1047595, 2.71677e-10
1047899, 2.74493e-10
1047931, 1.25689e-10
1048181, 1.13036e-10
1048279, 2.1901e-10
1049415, 3.04862e-10
1049665, 1.34511e-11
1051195, 2.76802e-10
1054559, 7.13362e-10
1055028, 2.31848e-10
1055055, 1.09421e-10
1055056, 9.7314e-11
1055305, 8.91627e-11
1056841, 9.94599e-12
1056842, 2.17243e-10
1057091, 6.67401e-11
1058408, 1.32263e-10
1058658, 1.26232e-10
1059374, 1.34498e-10
1059624, 7.85464e-11
1059978, 4.97709e-11
1060226, 4.21799e-11
1060227, 3.33927e-10
1060228, 1.03703e-11
1062691, 3.71193e-10
1063299, 4.01265e-10
1067172, 2.33241e-10
1068318, 3.53372e-10
1068401, 7.29083e-11
1068402, 3.39875e-10
1068416, 1.90641e-10
1068666, 2.18683e-11
1071655, 3.47664e-10
1072812, 2.62949e-10
1073738, 6.01056e-11
1073988, 2.11467e-10
1075245, 2.46563e-10
1076075, 2.99357e-10
1076340, 6.51548e-10
1077075, 3.86865e-10
1077325, 2.71256e-12
1078965, 2.35612e-10
1079331, 5.71809e-10
1080360, 5.9568e-11
1080361, 2.35369e-10
1080451, 2.04828e-10
1080540, 2.72731e-10
1080541, 1.24044e-10
1080641, 1.59227e-12
1080642, 2.24726e-10
1080810, 2.79732e-10
1082561, 3.24685e-10
1082921, 9.91617e-11
1083171, 1.69595e-10
1083693, 7.56981e-13
1083943, 3.19392e-10
1084193, 3.44691e-12
1084576, 1.13637e-10
1084577, 1.12077e-10
1084820, 2.27888e-10
1085194, 4.03583e-10
1085444, 2.84764e-10
1086714, 7.69699e-11
1086715, 1.21939e-10
1086964, 4.03722e-10
1087085, 2.61505e-10
1087086, 3.35861e-10
1087156, 2.06123e-10
1087213, 4.9894e-10
1087214, 1.26561e-11
